80,70,0.43864141869890505,1.5670496013143944,3.7271058793396525,0.04691298656415111,13 -> 12 -> 27 -> 26 -> 25 -> 46 -> 28 -> 19 -> 49 -> 15 -> 35 -> 9 -> 8 -> 7 -> 40 -> 18 -> 44 -> 38 -> 36 -> 23 -> 47 -> 4 -> 5 -> 14 -> 37 -> 39 -> 3 -> 24 -> 45 -> 43 -> 34 -> 33 -> 48 -> 0 -> 21 -> 30 -> 17 -> 2 -> 16 -> 6 -> 1 -> 41 -> 20 -> 22 -> 29 -> 31 -> 42 -> 32 -> 50 -> 11 -> 10 -> 51 -> 13,9382.473620513094
83,120,0.24130482872795359,1.3766079488547704,3.9289326287445747,0.049993857161415765,0 -> 21 -> 31 -> 48 -> 35 -> 34 -> 33 -> 38 -> 39 -> 37 -> 47 -> 23 -> 4 -> 14 -> 3 -> 24 -> 5 -> 36 -> 43 -> 15 -> 49 -> 19 -> 22 -> 30 -> 17 -> 2 -> 44 -> 18 -> 40 -> 7 -> 9 -> 8 -> 42 -> 32 -> 50 -> 11 -> 27 -> 26 -> 12 -> 13 -> 51 -> 10 -> 25 -> 46 -> 28 -> 29 -> 6 -> 1 -> 41 -> 20 -> 16 -> 45 -> 0,9019.655423526501
86,120,0.2589304097573342,1.3723676987536613,3.7369454700043816,0.04706948748161185,12 -> 26 -> 25 -> 27 -> 11 -> 24 -> 14 -> 4 -> 23 -> 47 -> 36 -> 39 -> 38 -> 35 -> 34 -> 33 -> 45 -> 43 -> 15 -> 49 -> 19 -> 22 -> 28 -> 29 -> 48 -> 31 -> 0 -> 21 -> 44 -> 8 -> 9 -> 7 -> 40 -> 18 -> 17 -> 30 -> 20 -> 41 -> 6 -> 1 -> 16 -> 2 -> 37 -> 5 -> 3 -> 42 -> 32 -> 50 -> 10 -> 51 -> 13 -> 46 -> 12,9225.850159540696
75,120,0.33822790125691243,1.347155474074235,3.7100532523852485,0.033598911988331065,12 -> 26 -> 27 -> 25 -> 23 -> 47 -> 4 -> 37 -> 39 -> 36 -> 14 -> 5 -> 3 -> 24 -> 45 -> 43 -> 33 -> 34 -> 35 -> 38 -> 21 -> 0 -> 31 -> 48 -> 20 -> 17 -> 30 -> 22 -> 19 -> 49 -> 15 -> 28 -> 29 -> 6 -> 1 -> 41 -> 16 -> 2 -> 44 -> 18 -> 7 -> 40 -> 8 -> 9 -> 42 -> 32 -> 50 -> 11 -> 10 -> 51 -> 13 -> 46 -> 12,8958.277926806231
74,120,0.40051040432316576,1.4691066854650554,4.058479279472993,0.04432550186912684,40 -> 18 -> 44 -> 38 -> 39 -> 37 -> 47 -> 23 -> 4 -> 14 -> 5 -> 3 -> 33 -> 34 -> 35 -> 0 -> 21 -> 31 -> 48 -> 43 -> 49 -> 19 -> 22 -> 30 -> 17 -> 2 -> 16 -> 20 -> 41 -> 6 -> 1 -> 29 -> 28 -> 15 -> 45 -> 36 -> 24 -> 11 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 50 -> 32 -> 9 -> 8 -> 7 -> 42 -> 40,8789.733378627243
78,120,0.41715224882694846,1.404573957487056,4.0006780322436075,0.049709762679825235,11 -> 45 -> 35 -> 34 -> 33 -> 38 -> 39 -> 37 -> 14 -> 23 -> 47 -> 36 -> 4 -> 5 -> 3 -> 24 -> 43 -> 31 -> 48 -> 0 -> 21 -> 22 -> 19 -> 49 -> 15 -> 28 -> 29 -> 1 -> 6 -> 41 -> 20 -> 30 -> 17 -> 2 -> 16 -> 44 -> 18 -> 40 -> 7 -> 9 -> 8 -> 42 -> 32 -> 50 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 11,8746.666673725933
78,120,0.24826450894906266,1.501471379676683,3.960025914532502,0.034673279915882156,5 -> 4 -> 14 -> 47 -> 23 -> 37 -> 36 -> 39 -> 38 -> 35 -> 34 -> 33 -> 43 -> 0 -> 21 -> 48 -> 31 -> 44 -> 18 -> 40 -> 7 -> 9 -> 8 -> 2 -> 17 -> 30 -> 20 -> 16 -> 41 -> 6 -> 1 -> 29 -> 28 -> 49 -> 19 -> 22 -> 15 -> 45 -> 24 -> 3 -> 42 -> 32 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 50 -> 11 -> 5,8628.767815676774
84,120,0.23826511906429493,1.4049736584252197,4.067798570906011,0.04624239614532979,4 -> 5 -> 14 -> 36 -> 33 -> 34 -> 35 -> 38 -> 39 -> 37 -> 23 -> 47 -> 45 -> 43 -> 15 -> 28 -> 21 -> 0 -> 48 -> 31 -> 17 -> 30 -> 22 -> 19 -> 49 -> 29 -> 6 -> 1 -> 41 -> 20 -> 16 -> 2 -> 18 -> 44 -> 40 -> 7 -> 9 -> 8 -> 42 -> 3 -> 50 -> 11 -> 27 -> 26 -> 25 -> 46 -> 13 -> 12 -> 51 -> 10 -> 32 -> 24 -> 4,8993.186561624805
86,120,0.3797490031520277,1.3717725527700868,4.069902363634186,0.045273367427952266,27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 11 -> 38 -> 35 -> 34 -> 33 -> 43 -> 15 -> 49 -> 19 -> 22 -> 30 -> 17 -> 21 -> 31 -> 48 -> 0 -> 36 -> 47 -> 23 -> 4 -> 14 -> 37 -> 39 -> 5 -> 3 -> 24 -> 45 -> 28 -> 29 -> 20 -> 6 -> 1 -> 41 -> 16 -> 2 -> 18 -> 44 -> 40 -> 7 -> 8 -> 9 -> 42 -> 32 -> 50 -> 27,8828.330571560564
76,120,0.20739966149814582,1.481929435829578,4.0542339052767575,0.04500642200348974,23 -> 47 -> 36 -> 37 -> 4 -> 14 -> 5 -> 3 -> 24 -> 45 -> 15 -> 28 -> 43 -> 33 -> 35 -> 34 -> 38 -> 39 -> 31 -> 48 -> 0 -> 21 -> 22 -> 19 -> 49 -> 29 -> 41 -> 6 -> 1 -> 20 -> 30 -> 17 -> 16 -> 2 -> 18 -> 7 -> 44 -> 40 -> 9 -> 8 -> 42 -> 32 -> 50 -> 11 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 23,8956.69981690174
76,120,0.44503675341084126,1.509054482414974,3.9698856219641865,0.03387981222072243,36 -> 39 -> 37 -> 23 -> 47 -> 4 -> 5 -> 14 -> 35 -> 34 -> 33 -> 21 -> 0 -> 31 -> 48 -> 38 -> 43 -> 19 -> 49 -> 22 -> 30 -> 17 -> 2 -> 16 -> 20 -> 41 -> 6 -> 1 -> 29 -> 28 -> 15 -> 45 -> 44 -> 18 -> 40 -> 7 -> 8 -> 9 -> 42 -> 3 -> 24 -> 11 -> 27 -> 26 -> 25 -> 46 -> 13 -> 12 -> 51 -> 10 -> 50 -> 32 -> 36,8816.787030124795
78,120,0.3270578794433746,1.4955154695968917,4.009307520223938,0.0363689125864977,50 -> 24 -> 5 -> 4 -> 14 -> 37 -> 47 -> 23 -> 39 -> 38 -> 35 -> 34 -> 33 -> 43 -> 45 -> 36 -> 21 -> 0 -> 31 -> 48 -> 17 -> 30 -> 22 -> 19 -> 49 -> 15 -> 28 -> 29 -> 1 -> 6 -> 41 -> 20 -> 16 -> 2 -> 44 -> 18 -> 7 -> 40 -> 9 -> 8 -> 32 -> 42 -> 3 -> 11 -> 25 -> 26 -> 27 -> 46 -> 12 -> 13 -> 51 -> 10 -> 50,8842.122918597091
75,120,0.34476299965712265,1.3804713200408418,3.973909017359105,0.045561942226519714,14 -> 4 -> 5 -> 23 -> 47 -> 39 -> 36 -> 37 -> 38 -> 33 -> 34 -> 35 -> 0 -> 21 -> 31 -> 48 -> 44 -> 18 -> 40 -> 7 -> 9 -> 8 -> 28 -> 49 -> 19 -> 22 -> 30 -> 17 -> 2 -> 16 -> 20 -> 1 -> 6 -> 41 -> 29 -> 15 -> 43 -> 45 -> 3 -> 24 -> 11 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 50 -> 32 -> 42 -> 14,8866.7092656168
84,120,0.24014186987020175,1.2733148899982423,4.165988936299587,0.045347773026270105,27 -> 26 -> 25 -> 46 -> 28 -> 49 -> 19 -> 22 -> 30 -> 17 -> 21 -> 0 -> 48 -> 31 -> 34 -> 35 -> 33 -> 38 -> 39 -> 36 -> 24 -> 3 -> 5 -> 4 -> 14 -> 37 -> 23 -> 47 -> 45 -> 43 -> 15 -> 29 -> 1 -> 6 -> 41 -> 20 -> 16 -> 2 -> 18 -> 44 -> 7 -> 40 -> 9 -> 8 -> 42 -> 32 -> 11 -> 50 -> 10 -> 51 -> 12 -> 13 -> 27,8701.150074689845
77,120,0.25934705179150014,1.3813766841432276,4.12882331566061,0.0336200085827274,3 -> 5 -> 4 -> 39 -> 37 -> 47 -> 23 -> 36 -> 38 -> 33 -> 34 -> 35 -> 43 -> 19 -> 49 -> 22 -> 20 -> 30 -> 21 -> 0 -> 48 -> 31 -> 44 -> 18 -> 40 -> 7 -> 8 -> 9 -> 17 -> 2 -> 16 -> 1 -> 6 -> 41 -> 29 -> 28 -> 15 -> 45 -> 14 -> 42 -> 32 -> 50 -> 11 -> 27 -> 26 -> 25 -> 46 -> 13 -> 12 -> 51 -> 10 -> 24 -> 3,8731.783744975864
72,120,0.4723160269450266,1.403206383495357,4.153134730204132,0.050241948626667456,50 -> 11 -> 24 -> 3 -> 5 -> 14 -> 4 -> 23 -> 47 -> 37 -> 36 -> 39 -> 38 -> 34 -> 35 -> 33 -> 43 -> 45 -> 15 -> 49 -> 19 -> 28 -> 30 -> 17 -> 21 -> 0 -> 48 -> 31 -> 20 -> 22 -> 29 -> 41 -> 6 -> 1 -> 16 -> 2 -> 18 -> 7 -> 40 -> 44 -> 9 -> 8 -> 32 -> 42 -> 26 -> 27 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 50,9049.905538467225
77,120,0.28828801045967145,1.2795953910284248,4.078254093768917,0.05109738929436682,2 -> 17 -> 21 -> 0 -> 34 -> 35 -> 33 -> 38 -> 39 -> 4 -> 5 -> 14 -> 37 -> 36 -> 47 -> 23 -> 24 -> 3 -> 45 -> 49 -> 19 -> 22 -> 20 -> 30 -> 31 -> 48 -> 44 -> 18 -> 40 -> 7 -> 9 -> 8 -> 42 -> 32 -> 50 -> 11 -> 27 -> 26 -> 12 -> 13 -> 51 -> 10 -> 25 -> 46 -> 15 -> 43 -> 28 -> 29 -> 1 -> 6 -> 41 -> 16 -> 2,8995.898985199872
76,120,0.48264025187399784,1.2522159617824755,4.014421599961893,0.03284121756832951,7 -> 40 -> 44 -> 18 -> 35 -> 34 -> 33 -> 47 -> 23 -> 4 -> 14 -> 5 -> 36 -> 39 -> 37 -> 38 -> 43 -> 15 -> 49 -> 19 -> 22 -> 21 -> 31 -> 48 -> 0 -> 30 -> 17 -> 2 -> 16 -> 41 -> 6 -> 1 -> 20 -> 29 -> 28 -> 45 -> 24 -> 3 -> 11 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 50 -> 32 -> 42 -> 9 -> 8 -> 7,8570.652336982459
83,120,0.4434958682791329,1.3885497050827385,4.015309808079299,0.03842713173193778,17 -> 21 -> 30 -> 35 -> 34 -> 33 -> 38 -> 37 -> 36 -> 39 -> 23 -> 47 -> 4 -> 14 -> 5 -> 3 -> 24 -> 45 -> 43 -> 15 -> 49 -> 19 -> 22 -> 0 -> 48 -> 31 -> 44 -> 18 -> 40 -> 7 -> 9 -> 8 -> 42 -> 32 -> 50 -> 11 -> 27 -> 25 -> 46 -> 13 -> 51 -> 12 -> 26 -> 10 -> 28 -> 29 -> 6 -> 1 -> 41 -> 20 -> 16 -> 2 -> 17,9009.989667413927
78,120,0.2571262244691125,1.316356820494574,4.090166086027136,0.033043358289870414,15 -> 45 -> 47 -> 23 -> 4 -> 5 -> 14 -> 37 -> 3 -> 24 -> 11 -> 27 -> 26 -> 12 -> 25 -> 46 -> 13 -> 51 -> 10 -> 50 -> 32 -> 9 -> 8 -> 7 -> 40 -> 18 -> 44 -> 42 -> 39 -> 36 -> 34 -> 35 -> 38 -> 33 -> 43 -> 30 -> 17 -> 0 -> 21 -> 31 -> 48 -> 2 -> 16 -> 20 -> 41 -> 6 -> 1 -> 29 -> 19 -> 49 -> 22 -> 28 -> 15,8815.788772037384
86,120,0.2817970452880837,1.4091589404520395,4.138956938797007,0.038340532044300886,19 -> 49 -> 22 -> 48 -> 34 -> 35 -> 33 -> 36 -> 39 -> 47 -> 23 -> 4 -> 14 -> 3 -> 24 -> 45 -> 43 -> 0 -> 21 -> 17 -> 30 -> 2 -> 31 -> 38 -> 37 -> 5 -> 11 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 50 -> 32 -> 42 -> 8 -> 9 -> 7 -> 40 -> 18 -> 44 -> 16 -> 1 -> 6 -> 41 -> 20 -> 29 -> 28 -> 15 -> 19,8906.008026582103
86,120,0.2750069651559335,1.3432336872333444,4.047750045068232,0.03914382924736931,30 -> 17 -> 21 -> 48 -> 0 -> 35 -> 34 -> 33 -> 38 -> 36 -> 39 -> 37 -> 31 -> 22 -> 49 -> 19 -> 15 -> 45 -> 43 -> 14 -> 4 -> 23 -> 47 -> 5 -> 3 -> 24 -> 11 -> 27 -> 26 -> 25 -> 46 -> 13 -> 12 -> 51 -> 10 -> 50 -> 32 -> 42 -> 18 -> 44 -> 40 -> 7 -> 8 -> 9 -> 2 -> 16 -> 1 -> 6 -> 41 -> 20 -> 29 -> 28 -> 30,9080.230432503697
80,120,0.45964094041799974,1.3587688962388635,4.093270942224118,0.05023994783066487,17 -> 21 -> 0 -> 48 -> 34 -> 35 -> 33 -> 43 -> 45 -> 47 -> 23 -> 4 -> 37 -> 39 -> 38 -> 36 -> 5 -> 14 -> 3 -> 24 -> 11 -> 50 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 32 -> 42 -> 9 -> 8 -> 7 -> 40 -> 18 -> 44 -> 31 -> 30 -> 20 -> 22 -> 19 -> 49 -> 15 -> 28 -> 29 -> 6 -> 1 -> 41 -> 16 -> 2 -> 17,8307.229059407397
75,120,0.4787918930816104,1.3679550151327198,4.071713634841314,0.041038209864348155,9 -> 8 -> 40 -> 7 -> 18 -> 44 -> 38 -> 35 -> 34 -> 33 -> 36 -> 37 -> 39 -> 23 -> 47 -> 4 -> 14 -> 5 -> 3 -> 24 -> 45 -> 43 -> 0 -> 48 -> 31 -> 21 -> 17 -> 2 -> 16 -> 1 -> 6 -> 41 -> 20 -> 30 -> 22 -> 49 -> 19 -> 29 -> 28 -> 15 -> 26 -> 27 -> 25 -> 46 -> 13 -> 12 -> 51 -> 10 -> 50 -> 11 -> 42 -> 32 -> 9,8733.592889183563
72,120,0.16253002736427258,1.3529626172031088,4.026401719478065,0.046168917172143026,37 -> 39 -> 36 -> 23 -> 47 -> 4 -> 14 -> 5 -> 3 -> 24 -> 45 -> 43 -> 33 -> 34 -> 35 -> 38 -> 48 -> 31 -> 21 -> 0 -> 30 -> 17 -> 22 -> 19 -> 49 -> 15 -> 28 -> 29 -> 20 -> 41 -> 6 -> 1 -> 16 -> 2 -> 18 -> 44 -> 40 -> 7 -> 8 -> 9 -> 42 -> 32 -> 50 -> 25 -> 26 -> 27 -> 11 -> 10 -> 51 -> 12 -> 13 -> 46 -> 37,8929.870725054208
79,120,0.2900409477014757,1.4377600727320368,4.014108238937244,0.036852753068036,9 -> 8 -> 7 -> 40 -> 18 -> 44 -> 38 -> 34 -> 33 -> 35 -> 36 -> 39 -> 37 -> 14 -> 4 -> 23 -> 47 -> 5 -> 3 -> 24 -> 45 -> 43 -> 0 -> 21 -> 31 -> 48 -> 17 -> 30 -> 2 -> 16 -> 20 -> 41 -> 6 -> 1 -> 29 -> 19 -> 49 -> 28 -> 15 -> 22 -> 11 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 50 -> 32 -> 42 -> 9,8705.433572729407
83,120,0.2968513257121573,1.3622061593158996,4.039900326545908,0.04517723596109799,32 -> 42 -> 3 -> 5 -> 4 -> 23 -> 47 -> 14 -> 37 -> 39 -> 36 -> 38 -> 35 -> 34 -> 33 -> 0 -> 21 -> 48 -> 31 -> 17 -> 30 -> 22 -> 19 -> 49 -> 15 -> 43 -> 24 -> 45 -> 28 -> 29 -> 6 -> 1 -> 41 -> 20 -> 16 -> 2 -> 44 -> 18 -> 7 -> 40 -> 8 -> 9 -> 50 -> 11 -> 27 -> 26 -> 25 -> 46 -> 13 -> 12 -> 51 -> 10 -> 32,8935.466994807985
75,120,0.25505322857691753,1.386804975124332,4.08846680139087,0.038820726215860316,17 -> 30 -> 0 -> 48 -> 38 -> 34 -> 33 -> 35 -> 37 -> 39 -> 36 -> 14 -> 4 -> 5 -> 23 -> 47 -> 45 -> 3 -> 24 -> 50 -> 11 -> 27 -> 25 -> 46 -> 26 -> 12 -> 13 -> 51 -> 10 -> 32 -> 42 -> 9 -> 8 -> 7 -> 40 -> 18 -> 44 -> 31 -> 21 -> 22 -> 19 -> 49 -> 15 -> 43 -> 29 -> 28 -> 20 -> 41 -> 6 -> 1 -> 16 -> 2 -> 17,8965.583038044559
84,120,0.4177874439134538,1.4007211574433294,4.048226694197733,0.048702341441633934,6 -> 1 -> 41 -> 29 -> 22 -> 19 -> 49 -> 15 -> 28 -> 43 -> 33 -> 34 -> 35 -> 0 -> 21 -> 48 -> 31 -> 44 -> 18 -> 40 -> 7 -> 8 -> 9 -> 42 -> 37 -> 23 -> 47 -> 4 -> 14 -> 5 -> 3 -> 24 -> 11 -> 27 -> 46 -> 25 -> 26 -> 13 -> 12 -> 51 -> 10 -> 50 -> 32 -> 39 -> 38 -> 36 -> 45 -> 30 -> 17 -> 2 -> 16 -> 20 -> 6,8894.513669258362
73,120,0.3050296913733953,1.3898585881289403,4.060682333311466,0.03524232220231624,17 -> 30 -> 21 -> 0 -> 48 -> 31 -> 35 -> 34 -> 33 -> 38 -> 36 -> 39 -> 37 -> 14 -> 5 -> 4 -> 23 -> 47 -> 45 -> 43 -> 15 -> 22 -> 19 -> 49 -> 28 -> 29 -> 20 -> 16 -> 6 -> 1 -> 41 -> 7 -> 40 -> 18 -> 44 -> 3 -> 24 -> 11 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 50 -> 32 -> 42 -> 9 -> 8 -> 2 -> 17,9030.309239814287
77,120,0.2848321284909428,1.4219552573427379,4.042473643471877,0.048971717542879926,4 -> 47 -> 23 -> 37 -> 39 -> 36 -> 38 -> 35 -> 31 -> 48 -> 33 -> 34 -> 0 -> 21 -> 30 -> 17 -> 2 -> 44 -> 18 -> 7 -> 40 -> 8 -> 9 -> 42 -> 5 -> 14 -> 3 -> 50 -> 11 -> 27 -> 26 -> 25 -> 46 -> 12 -> 13 -> 51 -> 10 -> 32 -> 43 -> 49 -> 19 -> 22 -> 20 -> 16 -> 1 -> 6 -> 41 -> 29 -> 28 -> 15 -> 45 -> 24 -> 4,9142.386502477497
